Miko,为什么要拿这个当背景音乐啊,左
,,
我,仔细听，记住它,"右,选项,560"
我,赶紧记住这个音乐！,"右,选项,560"
,,
Miko,？？？,"左,分支560"
Miko,为什么？,左
,,
我,你相信我吗,"右,选项,563"
我,这很重要,"右,选项,564"
,,
Miko,我信,"左,分支563"
Miko,我再去仔细听听,"左,分支564"
,对方已下线,中
,预计5分钟,"中,0,等待,5"
,对方已上线,中
Miko,听完了,左
Miko,小声说一句，真的听不懂,左
Miko,干嘛要我听这个啊,左
Miko,我现在想回家了…,左
Miko,这里感觉好阴冷,左
,,
我,你记住了那个音乐了吗？,"右,选项,573"
我,你记住了那个音乐了吗？,"右,选项,573"
,,
Miko,记住了…,"左,分支573"
Miko,我毕竟还是练琴这么多年，旋律我记得还是很牢的.…,左
Miko,我可以走了吗（凶巴巴的.…,左
,,
我,嗯嗯真乖,"右,选项,577"
我,赶紧回家吧,"右,选项,577"
,,
Miko,好的！,"左,分支577"
Miko,那我走啦,左
,对方已下线,中
,预计4分钟,"中,0,等待,4"
,对方已上线,中
Miko,我看到Eric!,左
Miko,Eric为什么会在这里？,左
Miko,我刚从博物馆出去，站在广场上，还在想怎么坐车回去呢,左
Miko,我就看到他从博物馆门里走出来了,左
Miko,怎么我在里面没有看到他呢？整个博物馆也没几个观众啊,左
Miko,他在这里干什么？,左
,,
我,我大概猜到了,"右,选项,588"
我,别急，我想想,"右,选项,588"
,,
Miko,那是怎么回事,"左,分支588"
,,
我,"他们大概是想用剧院当实验场地,总不会是想要制造恐怖袭击","右,选项,591"
我,可是在酒吧测试不就行了,"右,选项,594"
,,
Miko,啊？,"左,分支591"
Miko,有那么严重吗,左
,,
我,你先不要暴露自己,"右,选项,594"
我,现在赶紧回家,"右,选项,594"
,,
Miko,行吧,"左,分支594"
Miko,天都黑了,左
Miko,我也要回家了，今天跑得好累,左
Miko,明天再聊吧,左
Miko,先说晚安了,左
,,
我,晚安,"右,选项,599"
我,好梦,"右,选项,599"
,,
,对方已下线,"中,分支599"
,预计13小时,"中,0,等待,780"
,Day3,无
,对方已上线,中
Miko,在吗你？,左
,,
我,在的,"右,选项,603"
我,hihi什么事？,"右,选项,603"
,,
Miko,嗯，想跟你商量个事,"左,分支603"
Miko,我昨晚一晚上都没睡好,左
Miko,我一直在想，到底那个乐队成员神神秘秘地在干什么？,左
Miko,Eric跟他们又是什么关系,左
Miko,虽然他老是说叫我不要管他的事，可我觉得这不仅仅是他的事,左
Miko,我也想知道这些事情的背后到底是什么,左
Miko,和我父亲、Eric父亲当初的实验事故到底有什么关系,左
,,
我,那你有计划吗,"右,选项,611"
我,我不建议你继续深入,"右,选项,615"
,,
Miko,我想去调查一下,"左,分支611"
,,
我,这对你很重要吗？,"右,选项,615"
我,如果有危险呢？,"右,选项,613"
,,
Miko,那我也要去,"左,615,分支613"
Miko,我觉得很重要,"左,分支615"
Miko,我从来还没有自己决定去做一件事情，从来没有自己去发现一件事情,左
Miko,从来都是别人告诉我是怎样，无论是我爸说的，还是Eric说的,左
Miko,我想自己去发现事情到底是怎样,左
,,
我,如果未来并不好呢？,"右,选项,621"
我,这是你的坚持吗？,"右,选项,620"
,,
Miko,对,"左,分支620"
Miko,即是我最后发现未来也并不好，那我也不后悔,"左,分支621"
Miko,毕竟那是我自己的意愿,左
,,
我,好，那我支持你,"右,选项,624"
我,明白了，我会跟你站在一起,"右,选项,624"
,,
Miko,谢谢你！,"左,分支624"
Miko,第一次有人告诉我可以自己去做一件事情！,左
Miko,好！那我就行动起来,左
Miko,我现在就出门了！,左
,,
我,喂！你还没告诉我你要干什么呢！,"右,选项,629"
我,你要去哪里啊？！,"右,选项,629"
,,
,对方已下线,"中,分支629"
,预计30分钟,"中,0,等待,30"
,对方已上线,中
Miko,哎呀，不好意思,左
Miko,刚才一激动就走得急了点，没来得及回你话,左
Miko,其实我昨晚就想好了,左
Miko,那个电子器材店是一个关键，到底那个怪人在这里买什么,左
Miko,你还记得吗？我看见他付了钱，却没有拿走东西,左
Miko,而且他还拿出一张纸跟店主讨论,左
Miko,所以，我觉得他是在定做一个东西,左
Miko,我现在又来这个店了，我打算去问问,左
,,
我,你可千万小心啊,"右,选项,640"
我,能问出什么呢？,"右,选项,641"
,,
Miko,行，我明白,"左,分支640"
Miko,我会小心的,左
Miko,我先去了，等会跟你汇报,"左,642"
,,
Miko,不知道啊,"左,分支641"
Miko,也许能聊出什么苗头呢,左
Miko,我先去了，等会跟你汇报,"左,642"
,,
,对方已下线,"中,分支642"
,预计5分钟,"中,0,等待,5"
,对方已上线,中
Miko,好像也没发现什么,左
Miko,不过我拍到了那张纸…,左
,,
我,怎么拍到的？,"右,选项,653"
我,什么纸？,"右,选项,659"
,,
Miko,我进去就问，我们要的东西做好了嘛,"左,分支653"
Miko,老板问我谁啊,左
Miko,我说我们乐队啊，昨天我们来定的啊,左
Miko,我还拿名片给他看,左
Miko,我不是有那个人的名片嘛嘻嘻,左
,,
我,这就过了？,"右,选项,661"
我,你还挺厉害的嘛,"右,选项,661"
,,
Miko,就是他昨天写给老板的那张,"左,分支659"
Miko,是啊，你还不信啊,"左,分支661"
Miko,我也是仔细想过怎么进门怎么说话的,左
Miko,更何况，我今天还专门是一身朋克装束，也像模像样的,左
91,朋克,词典
Miko,就好像以前上戏剧社，排练生活小品一样,左
Miko,哎，不扯远了,左
Miko,我这么跟老板说了之后，他说东西你们不是说明天要吗，今天还没做好啊,左
Miko,我就跟他说，那正好，设计还有一点问题，他就拿出那张纸了,左
Miko,我又跟他扯东扯西，趁他去找东西，我就拍了照了,左
Miko,后来我跟他说我搞错了，没什么问题，还是原定的明天来取就好了,左
Miko,不管怎样吧，这张纸就是一个电路图,左
Miko,但是我也不知道是什么.…,左
,,
我,那怎么办？,"右,选项,673"
我,有谁能够懂这个东西呢？,"右,选项,673"
,,
Miko,我在想呢,"左,分支673"
Miko,愁死了…,左
Miko,啊,左
Miko,我如道谁会懂这个,左
Miko,我爸肯定能看懂,左
Miko,不过…,左
,,
我,不过怎么了？,"右,选项,680"
我,那去问问你爸啊,"右,选项,680"
,,
Miko,我不想跟他说话,"左,分支680"
,,
我,你别这样啊,"右,选项,682"
我,怎么说他也是你父亲啊,"右,选项,682"
,,
Miko,我去问他，他又会啰里吧嗦说一套道理,"左,分支682"
Miko,又要问这问那的,左
Miko,我不想求他,左
,,
我,我觉得也应该试着去理解他,"右,选项,686"
我,别那么抵触嘛,"右,选项,686"
,,
Miko,我有啊，可是他总是那种方式来对我,"左,分支686"
Miko,实在和他无法沟通,左
Miko,说不到两三句就要吵,左
Miko,他根本没耐心听完我想什么，就要开始指指点点,左
Miko,这个那个的,左
,,
我,或者这次不会呢？,"右,选项,692"
我,多聊聊也许也会互相多理解呢,"右,选项,695"
,,
Miko,你就这么肯定这次不会了,"左,分支692"
Miko,我到觉得和以前没什么区别,左
,,
我,毕竟他是亲人，是长辈啊,"右,选项,698"
我,别赌气，以后你会想念和亲人之间的回忆的,"右,选项,698"
,,
Miko,多聊聊.,"左,分支695"
Miko,我也不是不想啊…,左
,,
我,毕竟他是亲人，是长辈啊,"右,选项,698"
我,别赌气，以后你会想念和亲人之间的回忆的,"右,选项,698"
,,
Miko,哼哼,"左,分支698"
Miko,好吧,左
Miko,被你说服了,左
Miko,那我就先去问问他,左
Miko,可怕.…,左
Miko,还不知道会发生什么,左
Miko,先走了,左
,对方已下线,中
,预计45分钟,"中,0,等待,45"
,对方已上线,中
Miko,我说吧.,左
Miko,果然是没有好结果的,左
Miko,还是老样子,左
Miko,我刚说了事情的一点点，照片才给他看过，他就开始责怪我,左
Miko,说我这些天到底在搞什么，哪里去找的这些照片，为什么要穿成这样，今天又跑去哪里了,左
Miko,越说我越心烦,左
,,
我,你现在在哪儿呢,"右,选项,714"
我,结果呢？,"右,选项,714"
,,
Miko,在我自己房间啊,"左,分支714"
Miko,气鼓鼓,左
Miko,不走还站那儿等着挨骂啊,左
Miko,我就不明白了,左
Miko,怎么就不能好好说话,左
Miko,哼~,左
Miko,他又在叫我,左
Miko,不想理他,左
Miko,又想挑我什么毛病,左
Miko,等等,左
,对方已下线,中
,预计2分钟,"中,0,等待,2"
,对方已上线,中
Miko,我妈晕倒了！,左
Miko,我要送她去医院,左
,对方已下线,中
,预计20分钟,"中,0,等待,20"
,对方已上线,中
Miko,我害怕,左
Miko,我不知道该说什么,左
Miko,我现在在医院,左
,,
我,没什么问题吧？！,"右,选项,734"
我,状况怎样啊？,"右,选项,734"
,,
Miko,好像医生说没什么问题,"左,分支734"
Miko,现在她在休息，留院观察,左
Miko,又是她的老毛病，脑血管供血问题,左
Miko,刚才在家的时候，我和父亲吵架，她听到了一激动，又犯病了,左
Miko,我真该死，我不该和爸爸吵架,左
Miko,都怪我,左
,,
我,这也不是你的错啊,"右,选项,741"
我,其实你们一家人感情都挺好的,"右,选项,743"
,,
Miko,就是我的错,"左,分支741"
Miko,嗯…,"左,分支743"
Miko,我去给她拿药了,左
Miko,等会再聊,左
,对方已下线,中
,预计5分钟,"中,0,等待,5"
,对方已上线,中
Miko,我坐错电梯了,左
Miko,晕头晕脑的,左
Miko,怎么坐到负2楼来了,左
Miko,这里一个人也没有，都是些空荡荡的房间,左
,,
我,怎么地下层也有房间的吗？,"右,选项,753"
我,这里也有医疗科室？,"右,选项,756"
,,
Miko,是啊，我也以为地下层都只是停车场呢,"左,分支753"
Miko,不知道啊，看样子不像,左
Miko,这里就算是科室，也没有医生护士啊,"左,分支756"
Miko,什么人都没有，光线也很暗,左
Miko,不知怎么的，我觉得特别像生化危机,左
Miko,哎哟，电梯关门了,左
Miko,唉唉，晕头晕脑的，我怎么没注意这个,左
Miko,我还是赶紧回去吧，走楼梯快一点,左
Miko,我怎么又有一种有人在背后盯着我的感觉,左
Miko,好好地走在路上，总觉得背后有人在盯着，总觉得自己疑神疑鬼的,左
Miko,这里也没有人啊,左
,,
我,你要不要过去看看啊？,"右,选项,766"
我,你之前也这么说过,"右,选项,809"
,,
Miko,去看什么？,"左,分支766"
Miko,去那边通道吗？,左
Miko,不要吧这里挺吓人的,左
Miko,一个人都没有,左
Miko,虽然我说觉得有人叮着我，那应该是我害怕的幻觉吧,左
,,
我,好吧，的确是挺吓人的,"右,选项,809"
我,可是你都两次有这种感觉了,"右,选项,772"
,,
Miko,是啊，上次还真的是有人跟在我背后,"左,分支772"
Miko,难道这次也要灵验？难道这一层里真的有人？,左
Miko,你觉得真的有必要去查看一下吗？,左
,,
我,我觉得还是应该去看看,"右,选项,776"
我,还是赶紧回去吧,"右,选项,809"
,,
Miko,那好吧,"左,分支776"
Miko,我也豁出去了！,左
,对方已下线,中
,预计3分钟,"中,0,等待,3"
,对方已上线,中
Miko,我在这边通道的一个房间里发现了一些东西,左
Miko,这些书架里的文件资料什么的我看不懂，都是些外文,左
Miko,有英文的，还有些其他文字，我猜要么是拉丁文要么是希腊文,左
Miko,咦,左
Miko,这个符号我好像见过哦,左
Miko,这个两个三角形相交的六角星,左
Miko,上次在学院的储物室的地下，有人用,左
Miko,粉笔画过这个形状,左
Miko,当时那外面还画着一个圆圈,左
Miko,可是这个资料上的符号外圈是一条蛇，咬着自已的尾巴,左
,,
我,上次我就想跟你说了,"右,选项,791"
我,记得在学校那个房间地上粉笔的文字吗,"右,选项,791"
,,
Miko,一个双三角形外面一圈那个?,"左,分支791"
Miko,怎么了?,左
Miko,Gnosis,左
92,Gnosis,词典
Miko,忽然提起这个,左
,,
我,那个GNOS应该是gnostic,"右,选项,795"
我,诺斯底主义也可以叫灵知派,"右,选项,795"
,,
Miko,你怎么知道的,"左,分支795"
Miko,这个灵知派有什么问题吗,左
,,
我,他们相信“灵知”可使他们脱离无知及现实,"右,选项,798"
我,但灵知派在公元6世纪就灭亡了,"右,选项,798"
,,
Miko,那现在是怎么回事?,"左,分支798"
,,
我,我又查到神智学的根源包含灵知派,"右,选项,800"
我,"虽然它组织人很少,但影响力不比基督教低","右,选项,800"
,,
Miko,"啊,灯怎么忽然灭了","左,分支800"
Miko,有声音,左
Miko,外面有人！,左
,,
我,下个回合见吧,"右,选项,804"
我,下个回合见吧,"右,选项,804"
,,
Miko,下个回合?你在说什么,"左,分支804"
Miko,现在怎么办啊？！,左
Miko,救,"左,805"
,,
,对方已下线,"中,分支805"
,信息未送达,中
,对方账号不存在或已注销,中
BE,BE,BE
,,
Miko,对啊,"左,分支809"
Miko,不喜欢这地方,左
Miko,这医院也不喜欢,左
Miko,上次来也是感觉怪怪的,左
Miko,赶紧回去,左
,对方已下线,中
,预计8分钟,"中,0,等待,8"
,对方已上线,中
Miko,我这边事情都办完了,左
Miko,妈妈还在继续休息,左
Miko,刚才我爸来跟我说话了,左
Miko,他应该也是退内疚，不知道是因为妈妈的病，还是因为跟我吵架,左
Miko,可是他想说什么又说不出口，支支吾吾的,左
Miko,看着他那个样子，我有点尴尬,左
Miko,男人也会这么扭捏的吗？,左
,,
我,这我不知道哦…,"右,选项,824"
我,男人会更难说出口的…,"右,选项,824"
,,
Miko,唉,"左,分支824"
Miko,他迟疑了半天，在想怎么开口,左
Miko,最后还是没说出来,左
Miko,不过他告诉我，我拍的那张照片是音频装置，可以发出低频震动的声音,左
Miko,他还问我，是我在玩乐器混编吗？,左
Miko,我没告诉他那儿来的,左
Miko,他又想教育我，但还是忍住了…,左
Miko,他叫我回家，说他在医院看护就可以，让我回去休息了,左
,,
我,你父亲还是很关心你的,"右,选项,833"
我,那你回去好好休息吧,"右,选项,833"
,,
Miko,唉,"左,分支833"
Miko,那我先回去了,左
,对方已下线,中
,预计26分钟,"中,0,等待,26"
,对方已上线,中
Miko,我回家了,左
Miko,不过我现在不在家里，在便利店吃东西呢,左
Miko,家里也没人，我不想在家里呆,左
,,
我,可怜的Miko,"右,选项,841"
我,吃的啥啊,"右,选项,844"
,,
Miko,也还好啦,"左,分支841"
Miko,反正我也什么都可以,左
Miko,有好吃的时候我就吃，没有好东西的时候我什么也都能对付,左
Miko,我现在在吃泡面,"左,分支844"
Miko,不过泡面也挺好吃啊,左
Miko,我跟你讲，有一种泰国酸辣面，特别好吃,左
Miko,我教你一个好吃的办法,左
Miko,把面泡好之后，把汤大部分到掉，只留一点点，比干拌面多一点点的样子,左
Miko,把调料撒进去，就不用太多啦，太多了会咸,左
Miko,然后切一块午餐肉，放在保鲜袋里用手捏碎,左
,,
我,用手？,"右,选项,852"
我,午餐肉？,"右,选项,852"
,,
Miko,对啊，要用手捏哦，不要用刀切,"左,分支852"
Miko,捏成渣渣，然后跟面再拌在一起吃,左
Miko,保证好吃！,左
Miko,汤面改造成拌面，亮点在手抓午餐肉！,左
Miko,我跟你讲，午餐肉一定要好牌子的，世棒什么的不说了,左
Miko,长城小白猪和三花都不错,左
93,长城小白猪,词典
Miko,啊对了，还有德和,左
,,
我,你还研究这个,"右,选项,860"
我,你是吃了多少午餐肉啊,"右,选项,862"
,,
Miko,因为吃了很多午餐肉…,"左,分支860"
Miko,吃了不少,"左,分支862"
Miko,经常吃泡面啊,左
Miko,没有人的家里，泡面和午餐肉更配哦…,左
Miko,哎，不过今天我没有吃,左
Miko,小哥送了我一小瓶牛肉辣酱，可能是他看我一个人吃泡,左
Miko,面很可怜吧,左
Miko,哇，这个牛肉辣酱真的赞，配泡面也是绝赞啊，我以前,左
Miko,怎么没发现,左
Miko,我以后要研究这个了,左
,,
我,净研究垃圾食品…,"右,选项,872"
我,吃完心情好一点了吗？,"右,选项,875"
,,
Miko,垃圾食品是最好吃的，你不知道吗,"左,分支872"
Miko,大量的热量和糖，是人类抵抗不了的诱惑啊,左
Miko,好些了,"左,分支875"
Miko,我不是找借口啊，我就是不能饿，饿了就不能思考，心情不好,左
Miko,啊，说起今天的事情,左
Miko,我还是不太明白那个人他定做了这个装置是干什么一个低频的音频发生器,左
Miko,但我爸又说，因为他也只知道这么个大概，毕竟不是这方面的专家,左
Miko,所以才问我是不是我在玩乐器,左
Miko,说起来，我觉得这个东西会不会跟他们在夜店里搞的那个演出有关系,左
Miko,或许真的如你所说他们要在剧院搞实验音乐,左
94,实验音乐,词典
Miko,或许...,左
,,
我,对啊,"右,选项,884"
我,我还真猜对了?,"右,选项,884"
,,
Miko,我以前也看书上说过，声音对人的影响还是挺大的，有些声音也不一定是人的耳朵听到才能感觉到,"左,分支884"
Miko,有些低频音对人体影响还是蛮大的，像他们在夜店搞的那次，我都有点受不了,左
Miko,要是我妈妈那样身体有疾病的或者谁身体脆弱的，那肯定更受不了了,左
Miko,嗯，不说了,左
Miko,我回去在网上查查资料,左
Miko,明天再想想还有什么办法,左
Miko,那我先回家了哈,左
,,
我,嗯,"右,选项,892"
我,注意安全,"右,选项,892"
,,
,对方已下线,"中,分支892"
,预计5分钟,"中,0,等待,5"
,对方已上线,中
Miko,hi,左
Miko,我突然想到，我明天先去给妈妈买点好吃的,左
Miko,她一定会开心，然后就会好得快,左
,,
我,好呀真贴心,"右,选项,898"
我,她一定会很开心,"右,选项,898"
,,
Miko,嗯,"左,分支898"
Miko,我明天先去买,左
Miko,我知道哪里有,左
,对方已下线,中
,预计预计等待10分钟,"中,0,等待,10"
,对方已上线,中
Miko,嗯，我在西武百货,左
Miko,戚风蛋糕,左
95,戚风蛋糕,词典
Miko,我都买好了,左
,,
我,你妈妈的最爱么,"右,选项,907"
我,西武的戚风蛋糕很好么？,"右,选项,907"
,,
Miko,是啊,"左,分支907"
Miko,我妈说她当年和爸爸在洛杉矶的时候，还是穷学生,左
Miko,她一生气，爸爸为了哄她就跑去一家蛋糕店给她买戚风蛋糕,左
Miko,买到之后，捧着个蛋糕盒子从圣文森特大道巴巴地坐大巴回来给她,左
96,圣文森特大道,词典
Miko,连走路带转车，一趟要花一个多小时,左
Miko,她说那是她吃过最好吃的戚风蛋糕，她还说以后有机会带我去那家店吃蛋糕,左
,,
我,你爸妈感情真好,"右,选项,914"
我,真美好的回忆,"右,选项,916"
,,
Miko,是啊，他们感情挺好的,"左,分支914"
Miko,我也想以后有美好的回忆,"左,分支916"
Miko,以前Eric家来和我家聚会的时候，他们就一起聊在美国读书时的那些经历,左
Miko,都挺好玩的，有时候挺羡慕他们的,左
Miko,为什么到了我的回忆里，都是些不好的东西,左
Miko,妈妈生病，爸爸和我闹矛盾，朋友遭遇不幸，最后连关系都冷淡了,左
Miko,难道以后我就回忆这些事情吗？,左
,,
我,你也别这么悲观啊,"右,选项,923"
我,你还有其他美好的回忆啊,"右,选项,923"
,,
Miko,我是尽量不让自己悲观啦,"左,分支923"
Miko,不管怎样，自己的路总要自己走下去,左
Miko,我认识了莉姐，很有趣很强大的小姐姐,左
Miko,我认识了你，是我的朋友吧,左
,,
我,其实还有一个,"右,选项,924"
我,小艾姐呢,"右,选项,925"
,,
Miko,小艾姐是谁?,"左,分支925"
Miko,你又来,"左,分支924"
Miko,算了,左
Miko,反正以后希望你们还继续是我的朋友,左
Miko,以后我回忆起来的时候，会说，啊我的朋友一直在我身边,左
Miko,他们都在用各自的方式帮助我，我不是孤单的,左
,,
我,是的，我们都是你的朋友,"右,选项,936"
我,很荣幸成为你的美好回忆,"右,选项,936"
,,
Miko,嗯嗯,"左,分支936"
Miko,谢谢啦,左
Miko,哎，这双靴子真漂亮,左
Miko,我去看看,左
,对方已下线,中
,预计15分钟,"中,0,等待,15"
,对方已上线,中
Miko,S5-04,图鉴
,S5-04-n,图鉴
Miko,你觉得怎么样？,左
,,
我,好看！,"右,选项,947"
我,Miko穿什么都好看,"右,选项,945"
,,
Miko,"哟,嘴这么甜","左,948,分支945"
Miko,好看对吧！,"左,分支947"
,,
Miko,我等这个款等了好久了,"左,分支948"
Miko,好早以前就跟爸爸说过，我想要这个，他说没问题的,左
Miko,结果一直等等等，他也一直没时间，再加上时不时还要吵架,左
Miko,一直都没机会买,左
,,
我,他经常给你买东西吗？,"右,选项,953"
我,他也是忙吧,"右,选项,954"
,,
Miko,嗯,"左,分支953"
Miko,以前我要什么东西，他想都不想就给买的,"左,分支954"
Miko,我要的lo裙什么的，他也不问价钱，反正我要就买,左
Miko,有时候还评论一下，这裙子好看，那裙子不好看，还讲些花纹图案的故事给我听,左
Miko,不过好久都没有陪我逛街了,左
Miko,好啦，不等了，我自己先买起来,左
,对方已下线,中
,预计6分钟,"中,0,等待,6"
,对方已上线,中
Miko,我买好，下楼啦,左
Miko,哎哟,左
Miko,难受,左
,,
我,怎么了？,"右,选项,965"
我,哪里不舒服？,"右,选项,965"
,,
Miko,头疼,"左,分支965"
Miko,这有个音响店,左
Miko,这音响的低音也太沉了吧，震得人心里难受,左
Miko,就跟我那次在夜店里的感觉一样，只不过程度轻得多,左
Miko,我昨晚在网上也查过了，声音频率低到一定程度，人的听觉就听不到了，就像次声波,左
97,次声波,词典
Miko,但还是会对人体造成很大影响，轻则晕乎乎的，严重的会出事呢,左
Miko,!,左
,,
我,你怎么了!,"右,选项,973"
我,你是不是身体受不了了？,"右,选项,973"
,,
Miko,没有没有,"左,分支973"
Miko,我看到了一张海报,左
Miko,一张音乐剧的海报,左
Miko,剧院魅影的演出,左
Miko,女主角的正脸照,左
Miko,就是那天在洗手间晕倒的那个女生,左
Miko,我天,左
Miko,我之前没看过她的正面宣传照，又是化浓妆的，一直没有认出她来,左
Miko,原来是她,左
Miko,不对不对,左
,,
我,是她又怎么了？,"右,选项,984"
我,哪里不对,"右,选项,984"
,,
Miko,你想啊,"左,分支984"
Miko,她晕倒，她的症状和我妈妈一样，我妈妈是脑部血管问题,左
Miko,低频音会影响人体，比如夜店现场的迷狂，比如我就会头晕,左
Miko,剧院魅影有一个乐章是有管风琴演奏的，管风琴的低频音可厉害了,左
,,
我,都对上了,"右,选项,989"
我,看来他们真的想搞事,"右,选项,989"
,,
Miko,不行不行,"左,分支989"
Miko,我要赶紧去剧院,左
Miko,千万别出事啊,左
Miko,演出就要开始了,左
,对方已下线,中
,预计6分钟,"中,0,等待,6"
,对方已上线,中
Miko,完蛋了,左
Miko,这高峰期，我打车也打不到，又堵车,左
Miko,地铁又太远了，公交估计得堵到天亮,左
Miko,怎么办怎么办,左
Miko,眼看着时间一分一秒过去,左
Miko,啊，我想找人帮忙,左
,,
我,找谁？,"右,选项,1002"
我,这怎么帮忙？,"右,选项,1002"
,,
Miko,莉姐说她帮我！,"左,分支1002"
Miko,我给她打电话说了，我要尽快赶到大剧院,左
Miko,她有办法帮我,左
,,
我,她能怎么帮你啊？,"右,选项,1006"
我,这堵车她也能解决？,"右,选项,1006"
,,
Miko,那个是？,"左,分支1006"
Miko,不会吧…,左
,对方已下线,中
,预计5分钟,"中,0,等待,5"
,对方已上线,中
S5-05,酷！！莉姐准备这样带我中破晚高峰！,动态
Miko,怎么样！,左
,,
我,"哇,Lily这么社会的吗…","右,选项,1013"
我,小心安全啊,"右,选项,1013"
,,
Miko,哈哈哈哈,"左,分支1013"
Miko,我也是第一次骑摩托车,左
Miko,感觉心里又激动又忐忑…,左
Miko,这次应该能在拥堵的车流中杀出一条路了！,左
Miko,“摩托车无声地奔驶，那感觉完全不像是身处现实，但这身体的触感又是不折不扣的现实。",左
,,
我,你在说什么啊…,"右,选项,1019"
我,激动得语无伦次了…,"右,选项,1019"
,,
Miko,嘿嘿,"左,分支1019"
Miko,塞姐的名言突然就蹦上脑子了呢,左
Miko,塞尔提最酷了！,左
98,塞尔提,词典
Miko,哎哎不说了,左
Miko,我们赶紧过去了,左
,对方已下线,中
,预计13分钟,"中,0,等待,13"
,对方已上线,中
Miko,果然是迅速就到了…,左
Miko,不过吓死我了，莉姐飙车好快，在小巷里转来转去都不带减速的,左
Miko,她还知道哪些路口有警察，哪些小巷是死路,左
Miko,果然是街道之王,左
,,
我,还是得想想办法进去啊,"右,选项,1039"
我,要不然去上次那个通道看看,"右,选项,1031"
,,
Miko,也行，我去看看,"左,分支1031"
Miko,这里被拦住了,左
Miko,工作重地，闲人免进，栏杆围着的,左
Miko,管风琴室就在通道尽头,左
Miko,我过去看过了，门也是锁住的,左
Miko,我看我是打不开这个门的,左
Miko,要不要想别的办法？,左
,,
我,会不会有其他通道可以进去呢？,"右,选项,1039"
我,"避免打草惊蛇,走其他路吧","右,选项,1039"
,,
Miko,我想想,"左,分支1039"
Miko,如果从后台，是不是可以通到这里呢,左
Miko,毕竟管风琴的检修和维护，都是从前后台来回比较方便吧,左
Miko,要是去后台的话，那就必须要进别场了,左
Miko,还是那个问题，我没有票,左
Miko,等等，我找莉姐帮忙试试看,左
,对方已下线,中
,预计4分钟,"中,0,等待,4"
,对方已上线,中
Miko,我进来了,左
Miko,正在往后台走,左
,,
我,"哇,你怎么进去的？","右,选项,1050"
我,莉姐这么厉害？,"右,选项,1050"
,,
Miko,嘿嘿,"左,分支1050"
Miko,不愧是莉姐，社会社会,左
Miko,她去大厅的纪念品商店买东西，然后找茬，跟店员吵架来了,左
Miko,场面越闹越大，检票口的保安赶紧过去劝架,左
Miko,我就溜进去了,左
Miko,莉姐真是帮了大忙，有机会一定要请她吃大餐！,左
,,
我,那一定要的！,"右,选项,1057"
我,能不能带上我啊…,"右,选项,1057"
,,
Miko,嗯！,"左,分支1057"
Miko,等一下,左
Miko,我到后台了,左
Miko,果然这里是有维修通道的,左
Miko,诶？,左
Miko,这里是化妆间哦,左
Miko,会不会女主演还在化妆间呢？,左
Miko,我现在是去维修通道，还是去化妆间啊？,左
,,
我,"现在去跟人家说也不一定信,另一头吧","右,选项,1067"
我,先去解决隐患啊！,"右,选项,1067"
,,
Miko,我也觉得,"左,分支1067"
Miko,这边维修通道去管风琴室就快多了,左
Miko,啊,左
Miko,这个门没有锁,左
Miko,这里面真复杂啊，这么多音管、风箱、风道,左
Miko,简直就是建筑工程嘛…,左
Miko,如果我们想的没有错,左
Miko,那个装置应该是会在音管的低音部分,左
Miko,低音低音,左
Miko,让我找找,左
Miko,我得爬进去才行,左
,对方已下线,中
,预计3分钟,"中,0,等待,3"
,对方已上线,中
Miko,我找到了！,左
Miko,在低音管的上面附着有一个小装置,左
Miko,一看就是外加上去的，还有电源连接着,左
Miko,我把它拔下来了,左
Miko,这个鬼东西到底会让人产生什么作用啊,左
Miko,反正不会是好事,左
,,
我,现在应该没事了吧？,"右,选项,1086"
我,这下它起不了作用了,"右,选项,1086"
,,
Miko,啊,"左,分支1086"
Miko,我听到剧院里的音乐了,左
Miko,那个乐章快到了,左
Miko,不好，我要赶紧出去,左
Miko,这里面马上就要响起来了，我离这么近，头都会爆掉…,左
Miko,啊,左
Miko,好吵,左
Miko,头疼,左
,对方已下线,中
,预计8分钟,"中,0,等待,8"
,对方已上线,中
Miko,我没事,左
Miko,演出结束了，而且很成功,左
Miko,大家都没事,左
Miko,我后来又去化妆间见到女主演了，很好的小姐姐,左
Miko,我告诉她整件事情,左
Miko,一帮人秘密地在搞实验，想把整个剧院的人都作为试验品,左
Miko,还利用管风琴来做放大器，想在演出时影响到所有观众,左
Miko,这么疯狂的事情，是我也不相信…,左
,,
我,她跟你说什么了吗？,"右,选项,1105"
我,她相信吗？,"右,选项,1105"
,,
Miko,她似乎没什么表现，一开始听很惊讶，但之后又冷静下来了,"左,分支1105"
Miko,似乎也不能叫冷静吧，反正就是既没有觉得我是神经病，也没有感觉很抓狂的样子,左
Miko,我想她可能是吓坏了,左
,,
我,我怎么觉得她的表现像是已经知道了呢？,"右,选项,1109"
我,你不觉得她也有点问题吗？,"右,选项,1109"
,,
Miko,她已经知道？,"左,分支1109"
Miko,不会吧,左
Miko,她可是有病在身的，如果我没猜错,左
Miko,这装置要是发作，她可是最严重的,左
Miko,难不成她还跟那伙人预谋搞这件事？,左
Miko,不会不会,左
Miko,要是她也在其中，由她来做多方便,左
Miko,啊，根本都用不着那个怪人伪装工作人员跑来跑去了,左
Miko,而且,左
Miko,她总不会拿自己身体健康来冒险巴,左
